Tool Findings (normalized)
===========================
Ground truth : mixed_ground_truth_dataset_20260126T232109Z_496_1224
Tool         : osv
Run ID       : 20260127T134018Z
Total        : 1066 findings

Ecosystem  | Component                                  | Version   | CVE             | GHSA                 | OSV-ID               | Affected-Range          | Source 
npm        | request                                    | 2.88.2    | CVE-2023-28155  | -                    | GHSA-p8p7-x288-28g6  | <=2.88.2                | osv    
npm        | ws                                         | 8.15.1    | CVE-2024-37890  | -                    | GHSA-3h5v-q93c-6h6q  | >=8.0.0,<8.17.1         | osv    
npm        | node-fetch                                 | 3.2.6     | CVE-2022-2596   | -                    | GHSA-vp56-6g26-6827  | >=3.0.0,<3.2.10         | osv    
npm        | moment                                     | 2.29.1    | CVE-2022-24785  | -                    | GHSA-8hfj-j24r-96c4  | <2.29.2                 | osv    
npm        | moment                                     | 2.29.1    | CVE-2022-31129  | -                    | GHSA-wc69-rhjr-hc9g  | >=2.18.0,<2.29.4        | osv    
npm        | angular                                    | 1.8.2     | CVE-2023-26117  | -                    | GHSA-2qqx-w9hr-q5gx  | <=1.8.3                 | osv    
npm        | angular                                    | 1.8.2     | CVE-2023-26116  | -                    | GHSA-2vrf-hf26-jrp5  | <=1.8.3                 | osv    
npm        | angular                                    | 1.8.2     | CVE-2024-21490  | -                    | GHSA-4w4v-5hc9-xrr2  | >=1.3.0,<=1.8.3         | osv    
npm        | angular                                    | 1.8.2     | CVE-2025-0716   | -                    | GHSA-j58c-ww9w-pwp5  | <=1.8.3                 | osv    
npm        | angular                                    | 1.8.2     | CVE-2022-25844  | -                    | GHSA-m2h2-264f-f486  | >=1.7.0                 | osv    
npm        | angular                                    | 1.8.2     | CVE-2024-8372   | -                    | GHSA-m9gf-397r-hwpg  | >=1.3.0-rc.4,<=1.8.3    | osv    
npm        | angular                                    | 1.8.2     | CVE-2024-8373   | -                    | GHSA-mqm9-c95h-x2p6  | <=1.8.3                 | osv    
npm        | angular                                    | 1.8.2     | CVE-2022-25869  | -                    | GHSA-prc3-vjfx-vhm9  | <=1.8.3                 | osv    
npm        | angular                                    | 1.8.2     | CVE-2023-26118  | -                    | GHSA-qwqh-hm9m-p5hr  | <=1.8.3                 | osv    
npm        | koa                                        | 3.0.0     | CVE-2025-8129   | -                    | GHSA-jgmv-j7ww-jx2x  | >=3.0.0-alpha.0,<3.0.1  | osv    
npm        | nanoid                                     | 5.0.8     | CVE-2024-55565  | -                    | GHSA-mwcw-c2x4-8c55  | >=4.0.0,<5.0.9          | osv    
npm        | send                                       | 0.17.2    | CVE-2024-43799  | -                    | GHSA-m6fv-jmcg-4jfg  | <0.19.0                 | osv    
npm        | node-fetch                                 | 3.2.5     | CVE-2022-2596   | -                    | GHSA-vp56-6g26-6827  | >=3.0.0,<3.2.10         | osv    
npm        | axios                                      | 1.9.0     | CVE-2025-58754  | -                    | GHSA-4hjh-wcwx-xvwj  | >=1.0.0,<1.12.0         | osv    
npm        | serve-static                               | 1.15.0    | CVE-2024-43800  | -                    | GHSA-cm22-4g7w-348p  | <1.16.0                 | osv    
npm        | body-parser                                | 2.2.0     | CVE-2025-13466  | -                    | GHSA-wqch-xfxh-vrr4  | >=2.2.0,<2.2.1          | osv    
npm        | node-fetch                                 | 3.2.8     | CVE-2022-2596   | -                    | GHSA-vp56-6g26-6827  | >=3.0.0,<3.2.10         | osv    
npm        | svelte                                     | 5.46.0    | CVE-2025-15265  | -                    | GHSA-6738-r8g5-qwp3  | >=5.46.0,<5.46.4        | osv    
npm        | lodash                                     | 4.17.21   | CVE-2025-13465  | -                    | GHSA-xxjr-mmjv-4gpg  | >=4.0.0,<4.17.23        | osv    
npm        | node-fetch                                 | 3.2.9     | CVE-2022-2596   | -                    | GHSA-vp56-6g26-6827  | >=3.0.0,<3.2.10         | osv    
npm        | lodash                                     | 4.17.18   | CVE-2020-28500  | -                    | GHSA-29mw-wpgm-hmr9  | >=4.0.0,<4.17.21        | osv    
npm        | lodash                                     | 4.17.18   | CVE-2021-23337  | -                    | GHSA-35jh-r3h4-6jhm  | <4.17.21                | osv    
npm        | lodash                                     | 4.17.18   | CVE-2020-8203   | -                    | GHSA-p6mc-m468-83gw  | >=3.7.0,<4.17.19        | osv    
npm        | lodash                                     | 4.17.18   | CVE-2025-13465  | -                    | GHSA-xxjr-mmjv-4gpg  | >=4.0.0,<4.17.23        | osv    
npm        | json5                                      | 2.1.2     | CVE-2022-46175  | -                    | GHSA-9c47-m6qq-7p4h  | >=2.0.0,<2.2.2          | osv    
npm        | moment                                     | 2.29.2    | CVE-2022-31129  | -                    | GHSA-wc69-rhjr-hc9g  | >=2.18.0,<2.29.4        | osv    
npm        | tar                                        | 7.4.2     | CVE-2026-23745  | -                    | GHSA-8qq5-rm4j-mr97  | <7.5.3                  | osv    
npm        | tar                                        | 7.4.2     | CVE-2026-23950  | -                    | GHSA-r6q2-hw4h-h46w  | <7.5.4                  | osv    
npm        | moment                                     | 2.26.0    | CVE-2022-24785  | -                    | GHSA-8hfj-j24r-96c4  | <2.29.2                 | osv    
npm        | moment                                     | 2.26.0    | CVE-2022-31129  | -                    | GHSA-wc69-rhjr-hc9g  | >=2.18.0,<2.29.4        | osv    
npm        | json5                                      | 2.2.1     | CVE-2022-46175  | -                    | GHSA-9c47-m6qq-7p4h  | >=2.0.0,<2.2.2          | osv    
npm        | angular                                    | 1.8.1     | CVE-2023-26117  | -                    | GHSA-2qqx-w9hr-q5gx  | <=1.8.3                 | osv    
npm        | angular                                    | 1.8.1     | CVE-2023-26116  | -                    | GHSA-2vrf-hf26-jrp5  | <=1.8.3                 | osv    
npm        | angular                                    | 1.8.1     | CVE-2024-21490  | -                    | GHSA-4w4v-5hc9-xrr2  | >=1.3.0,<=1.8.3         | osv    
npm        | angular                                    | 1.8.1     | CVE-2025-0716   | -                    | GHSA-j58c-ww9w-pwp5  | <=1.8.3                 | osv    
npm        | angular                                    | 1.8.1     | CVE-2022-25844  | -                    | GHSA-m2h2-264f-f486  | >=1.7.0                 | osv    
npm        | angular                                    | 1.8.1     | CVE-2024-8372   | -                    | GHSA-m9gf-397r-hwpg  | >=1.3.0-rc.4,<=1.8.3    | osv    
npm        | angular                                    | 1.8.1     | CVE-2024-8373   | -                    | GHSA-mqm9-c95h-x2p6  | <=1.8.3                 | osv    
npm        | angular                                    | 1.8.1     | CVE-2022-25869  | -                    | GHSA-prc3-vjfx-vhm9  | <=1.8.3                 | osv    
npm        | angular                                    | 1.8.1     | CVE-2023-26118  | -                    | GHSA-qwqh-hm9m-p5hr  | <=1.8.3                 | osv    
npm        | follow-redirects                           | 1.15.3    | CVE-2024-28849  | -                    | GHSA-cxjh-pqwp-8mfp  | <1.15.6                 | osv    
npm        | follow-redirects                           | 1.15.3    | CVE-2023-26159  | -                    | GHSA-jchw-25xp-jwwc  | <1.15.4                 | osv    
npm        | tar                                        | 7.5.0     | CVE-2026-23745  | -                    | GHSA-8qq5-rm4j-mr97  | <7.5.3                  | osv    
npm        | tar                                        | 7.5.0     | CVE-2026-23950  | -                    | GHSA-r6q2-hw4h-h46w  | <7.5.4                  | osv    
npm        | moment                                     | 2.27.0    | CVE-2022-24785  | -                    | GHSA-8hfj-j24r-96c4  | <2.29.2                 | osv    
npm        | moment                                     | 2.27.0    | CVE-2022-31129  | -                    | GHSA-wc69-rhjr-hc9g  | >=2.18.0,<2.29.4        | osv    
npm        | moment                                     | 2.28.0    | CVE-2022-24785  | -                    | GHSA-8hfj-j24r-96c4  | <2.29.2                 | osv    
npm        | moment                                     | 2.28.0    | CVE-2022-31129  | -                    | GHSA-wc69-rhjr-hc9g  | >=2.18.0,<2.29.4        | osv    
npm        | node-notifier                              | 8.0.0     | CVE-2020-7789   | -                    | GHSA-5fw9-fq32-wv5p  | <8.0.1                  | osv    
npm        | crypto-js                                  | 4.0.0     | CVE-2023-46233  | -                    | GHSA-xwcq-pm8m-c4vf  | <4.2.0                  | osv    
npm        | webpack-dev-server                         | 5.1.0     | CVE-2025-30359  | -                    | GHSA-4v9v-hfq4-rm2v  | <5.2.1                  | osv    
npm        | webpack-dev-server                         | 5.1.0     | CVE-2025-30360  | -                    | GHSA-9jgg-88mc-972h  | <5.2.1                  | osv    
npm        | glob                                       | 11.0.2    | CVE-2025-64756  | -                    | GHSA-5j98-mcp5-4vw2  | >=11.0.0,<11.1.0        | osv    
npm        | ws                                         | 8.15.0    | CVE-2024-37890  | -                    | GHSA-3h5v-q93c-6h6q  | >=8.0.0,<8.17.1         | osv    
npm        | micromatch                                 | 4.0.3     | CVE-2024-4067   | -                    | GHSA-952p-6rrq-rcjv  | <4.0.8                  | osv    
npm        | ws                                         | 8.16.0    | CVE-2024-37890  | -                    | GHSA-3h5v-q93c-6h6q  | >=8.0.0,<8.17.1         | osv    
npm        | node-notifier                              | 7.0.0     | CVE-2020-7789   | -                    | GHSA-5fw9-fq32-wv5p  | <8.0.1                  | osv    
npm        | passport                                   | 0.5.1     | CVE-2022-25896  | -                    | GHSA-v923-w3x8-wh69  | <0.6.0                  | osv    
npm        | glob                                       | 11.0.3    | CVE-2025-64756  | -                    | GHSA-5j98-mcp5-4vw2  | >=11.0.0,<11.1.0        | osv    
npm        | json5                                      | 2.1.3     | CVE-2022-46175  | -                    | GHSA-9c47-m6qq-7p4h  | >=2.0.0,<2.2.2          | osv    
npm        | micromatch                                 | 4.0.6     | CVE-2024-4067   | -                    | GHSA-952p-6rrq-rcjv  | <4.0.8                  | osv    
npm        | micromatch                                 | 4.0.5     | CVE-2024-4067   | -                    | GHSA-952p-6rrq-rcjv  | <4.0.8                  | osv    
npm        | crypto-js                                  | 4.1.0     | CVE-2023-46233  | -                    | GHSA-xwcq-pm8m-c4vf  | <4.2.0                  | osv    
npm        | validator                                  | 13.15.20  | CVE-2025-12758  | -                    | GHSA-vghf-hv5q-vc2g  | <13.15.22               | osv    
npm        | bcrypt                                     | 3.0.8     | CVE-2020-7689   | -                    | GHSA-5wg4-74h6-q47v  | <5.0.0                  | osv    
npm        | cookie                                     | 0.5.0     | CVE-2024-47764  | -                    | GHSA-pxg6-pf52-xh8x  | <0.7.0                  | osv    
npm        | minimist                                   | 1.2.2     | CVE-2020-7598   | -                    | GHSA-vh95-rmgr-6w4m  | >=1.0.0,<1.2.3          | osv    
npm        | minimist                                   | 1.2.2     | CVE-2021-44906  | -                    | GHSA-xvch-5gv4-984h  | >=1.0.0,<1.2.6          | osv    
npm        | webpack-dev-server                         | 5.0.2     | CVE-2025-30359  | -                    | GHSA-4v9v-hfq4-rm2v  | <5.2.1                  | osv    
npm        | webpack-dev-server                         | 5.0.2     | CVE-2025-30360  | -                    | GHSA-9jgg-88mc-972h  | <5.2.1                  | osv    
npm        | svelte                                     | 5.46.3    | CVE-2025-15265  | -                    | GHSA-6738-r8g5-qwp3  | >=5.46.0,<5.46.4        | osv    
npm        | minimist                                   | 1.2.5     | CVE-2021-44906  | -                    | GHSA-xvch-5gv4-984h  | >=1.0.0,<1.2.6          | osv    
npm        | send                                       | 0.18.0    | CVE-2024-43799  | -                    | GHSA-m6fv-jmcg-4jfg  | <0.19.0                 | osv    
npm        | passport                                   | 0.5.0     | CVE-2022-25896  | -                    | GHSA-v923-w3x8-wh69  | <0.6.0                  | osv    
npm        | micromatch                                 | 4.0.4     | CVE-2024-4067   | -                    | GHSA-952p-6rrq-rcjv  | <4.0.8                  | osv    
npm        | tar                                        | 7.5.2     | CVE-2026-23745  | -                    | GHSA-8qq5-rm4j-mr97  | <7.5.3                  | osv    
npm        | tar                                        | 7.5.2     | CVE-2026-23950  | -                    | GHSA-r6q2-hw4h-h46w  | <7.5.4                  | osv    
npm        | axios                                      | 1.11.0    | CVE-2025-58754  | -                    | GHSA-4hjh-wcwx-xvwj  | >=1.0.0,<1.12.0         | osv    
npm        | json5                                      | 2.2.0     | CVE-2022-46175  | -                    | GHSA-9c47-m6qq-7p4h  | >=2.0.0,<2.2.2          | osv    
npm        | bcrypt                                     | 4.0.0     | CVE-2020-7689   | -                    | GHSA-5wg4-74h6-q47v  | <5.0.0                  | osv    
npm        | koa                                        | 2.16.2    | CVE-2025-62595  | -                    | GHSA-g8mr-fgfg-5qpc  | >=2.16.2,<2.16.3        | osv    
npm        | angular                                    | 1.8.3     | CVE-2023-26117  | -                    | GHSA-2qqx-w9hr-q5gx  | <=1.8.3                 | osv    
npm        | angular                                    | 1.8.3     | CVE-2023-26116  | -                    | GHSA-2vrf-hf26-jrp5  | <=1.8.3                 | osv    
npm        | angular                                    | 1.8.3     | CVE-2024-21490  | -                    | GHSA-4w4v-5hc9-xrr2  | >=1.3.0,<=1.8.3         | osv    
npm        | angular                                    | 1.8.3     | CVE-2025-0716   | -                    | GHSA-j58c-ww9w-pwp5  | <=1.8.3                 | osv    
npm        | angular                                    | 1.8.3     | CVE-2022-25844  | -                    | GHSA-m2h2-264f-f486  | >=1.7.0                 | osv    
npm        | angular                                    | 1.8.3     | CVE-2024-8372   | -                    | GHSA-m9gf-397r-hwpg  | >=1.3.0-rc.4,<=1.8.3    | osv    
npm        | angular                                    | 1.8.3     | CVE-2024-8373   | -                    | GHSA-mqm9-c95h-x2p6  | <=1.8.3                 | osv    
npm        | angular                                    | 1.8.3     | CVE-2022-25869  | -                    | GHSA-prc3-vjfx-vhm9  | <=1.8.3                 | osv    
npm        | angular                                    | 1.8.3     | CVE-2023-26118  | -                    | GHSA-qwqh-hm9m-p5hr  | <=1.8.3                 | osv    
npm        | knex                                       | 2.2.0     | CVE-2016-20018  | -                    | GHSA-4jv9-3563-23j3  | <2.4.0                  | osv    
npm        | follow-redirects                           | 1.15.4    | CVE-2024-28849  | -                    | GHSA-cxjh-pqwp-8mfp  | <1.15.6                 | osv    
npm        | lodash                                     | 4.17.16   | CVE-2020-28500  | -                    | GHSA-29mw-wpgm-hmr9  | >=4.0.0,<4.17.21        | osv    
npm        | lodash                                     | 4.17.16   | CVE-2021-23337  | -                    | GHSA-35jh-r3h4-6jhm  | <4.17.21                | osv    
npm        | lodash                                     | 4.17.16   | CVE-2020-8203   | -                    | GHSA-p6mc-m468-83gw  | >=3.7.0,<4.17.19        | osv    
npm        | lodash                                     | 4.17.16   | CVE-2025-13465  | -                    | GHSA-xxjr-mmjv-4gpg  | >=4.0.0,<4.17.23        | osv    
npm        | lodash                                     | 4.17.17   | CVE-2020-28500  | -                    | GHSA-29mw-wpgm-hmr9  | >=4.0.0,<4.17.21        | osv    
npm        | lodash                                     | 4.17.17   | CVE-2021-23337  | -                    | GHSA-35jh-r3h4-6jhm  | <4.17.21                | osv    
npm        | lodash                                     | 4.17.17   | CVE-2020-8203   | -                    | GHSA-p6mc-m468-83gw  | >=3.7.0,<4.17.19        | osv    
npm        | lodash                                     | 4.17.17   | CVE-2025-13465  | -                    | GHSA-xxjr-mmjv-4gpg  | >=4.0.0,<4.17.23        | osv    
npm        | moment                                     | 2.29.3    | CVE-2022-31129  | -                    | GHSA-wc69-rhjr-hc9g  | >=2.18.0,<2.29.4        | osv    
npm        | tar                                        | 7.5.3     | CVE-2026-23950  | -                    | GHSA-r6q2-hw4h-h46w  | <7.5.4                  | osv    
npm        | micromatch                                 | 4.0.7     | CVE-2024-4067   | -                    | GHSA-952p-6rrq-rcjv  | <4.0.8                  | osv    
npm        | validator                                  | 13.9.0    | CVE-2025-56200  | -                    | GHSA-9965-vmph-33xx  | <13.15.20               | osv    
npm        | validator                                  | 13.9.0    | CVE-2025-12758  | -                    | GHSA-vghf-hv5q-vc2g  | <13.15.22               | osv    
npm        | koa                                        | 2.16.1    | CVE-2025-8129   | -                    | GHSA-jgmv-j7ww-jx2x  | >=2.0.0,<2.16.2         | osv    
npm        | tar                                        | 7.5.1     | CVE-2025-64118  | -                    | GHSA-29xp-372q-xqph  | -                       | osv    
npm        | tar                                        | 7.5.1     | CVE-2026-23745  | -                    | GHSA-8qq5-rm4j-mr97  | <7.5.3                  | osv    
npm        | tar                                        | 7.5.1     | CVE-2026-23950  | -                    | GHSA-r6q2-hw4h-h46w  | <7.5.4                  | osv    
npm        | koa                                        | 3.0.2     | CVE-2025-62595  | -                    | GHSA-g8mr-fgfg-5qpc  | >=3.0.1,<3.0.3          | osv    
npm        | multer                                     | 1.4.3     | CVE-2025-47935  | -                    | GHSA-44fp-w29j-9vj5  | <2.0.0                  | osv    
npm        | serve-static                               | 1.14.2    | CVE-2024-43800  | -                    | GHSA-cm22-4g7w-348p  | <1.16.0                 | osv    
npm        | follow-redirects                           | 1.15.5    | CVE-2024-28849  | -                    | GHSA-cxjh-pqwp-8mfp  | <1.15.6                 | osv    
npm        | axios                                      | 1.10.0    | CVE-2025-58754  | -                    | GHSA-4hjh-wcwx-xvwj  | >=1.0.0,<1.12.0         | osv    
npm        | lodash                                     | 4.17.20   | CVE-2020-28500  | -                    | GHSA-29mw-wpgm-hmr9  | >=4.0.0,<4.17.21        | osv    
npm        | lodash                                     | 4.17.20   | CVE-2021-23337  | -                    | GHSA-35jh-r3h4-6jhm  | <4.17.21                | osv    
npm        | lodash                                     | 4.17.20   | CVE-2025-13465  | -                    | GHSA-xxjr-mmjv-4gpg  | >=4.0.0,<4.17.23        | osv    
npm        | cookie                                     | 0.6.0     | CVE-2024-47764  | -                    | GHSA-pxg6-pf52-xh8x  | <0.7.0                  | osv    
npm        | ws                                         | 8.17.0    | CVE-2024-37890  | -                    | GHSA-3h5v-q93c-6h6q  | >=8.0.0,<8.17.1         | osv    
npm        | koa                                        | 2.16.0    | CVE-2025-8129   | -                    | GHSA-jgmv-j7ww-jx2x  | >=2.0.0,<2.16.2         | osv    
npm        | koa                                        | 2.16.0    | CVE-2025-32379  | -                    | GHSA-x2rg-q646-7m2v  | <2.16.1                 | osv    
npm        | node-fetch                                 | 3.2.7     | CVE-2022-2596   | -                    | GHSA-vp56-6g26-6827  | >=3.0.0,<3.2.10         | osv    
npm        | follow-redirects                           | 1.15.2    | CVE-2024-28849  | -                    | GHSA-cxjh-pqwp-8mfp  | <1.15.6                 | osv    
npm        | follow-redirects                           | 1.15.2    | CVE-2023-26159  | -                    | GHSA-jchw-25xp-jwwc  | <1.15.4                 | osv    
npm        | webpack-dev-server                         | 5.0.0     | CVE-2025-30359  | -                    | GHSA-4v9v-hfq4-rm2v  | <5.2.1                  | osv    
npm        | webpack-dev-server                         | 5.0.0     | CVE-2025-30360  | -                    | GHSA-9jgg-88mc-972h  | <5.2.1                  | osv    
npm        | nanoid                                     | 5.0.7     | CVE-2024-55565  | -                    | GHSA-mwcw-c2x4-8c55  | >=4.0.0,<5.0.9          | osv    
npm        | glob                                       | 11.0.1    | CVE-2025-64756  | -                    | GHSA-5j98-mcp5-4vw2  | >=11.0.0,<11.1.0        | osv    
nuget      | Microsoft.Build.Utilities.Core             | 17.12.6   | CVE-2025-55247  | -                    | GHSA-w3q9-fxm7-j8fq  | -                       | osv    
nuget      | Refit                                      | 6.0.15    | CVE-2024-51501  | -                    | GHSA-3hxg-fxwm-8gf7  | -                       | osv    
nuget      | Refit                                      | 7.0.0     | CVE-2024-51501  | -                    | GHSA-3hxg-fxwm-8gf7  | -                       | osv    
nuget      | Microsoft.Build.Utilities.Core             | 17.10.29  | CVE-2025-55247  | -                    | GHSA-w3q9-fxm7-j8fq  | -                       | osv    
nuget      | RestSharp                                  | 111.2.0   | CVE-2024-45302  | -                    | GHSA-4rr6-2v9v-wcpc  | -                       | osv    
nuget      | System.Data.SqlClient                      | 4.8.4     | CVE-2022-41064  | -                    | GHSA-8g2p-5pqh-5jmc  | -                       | osv    
nuget      | System.Data.SqlClient                      | 4.8.4     | CVE-2024-0056   | -                    | GHSA-98g6-xh36-x2p7  | -                       | osv    
nuget      | Microsoft.Build                            | 17.14.5   | CVE-2025-55247  | -                    | GHSA-w3q9-fxm7-j8fq  | -                       | osv    
nuget      | SkiaSharp                                  | 2.80.4    | CVE-2023-4863   | -                    | GHSA-j7hp-h8jx-5ppr  | -                       | osv    
nuget      | RestSharp                                  | 108.0.0   | CVE-2024-45302  | -                    | GHSA-4rr6-2v9v-wcpc  | -                       | osv    
nuget      | SkiaSharp                                  | 2.88.5    | CVE-2023-4863   | -                    | GHSA-j7hp-h8jx-5ppr  | -                       | osv    
nuget      | Microsoft.Build.Utilities.Core             | 17.11.31  | CVE-2025-55247  | -                    | GHSA-w3q9-fxm7-j8fq  | -                       | osv    
nuget      | RestSharp                                  | 110.0.0   | CVE-2024-45302  | -                    | GHSA-4rr6-2v9v-wcpc  | -                       | osv    
nuget      | SharpZipLib                                | 1.3.2     | CVE-2021-32841  | -                    | GHSA-2x7h-96h5-rq84  | -                       | osv    
nuget      | SharpZipLib                                | 1.3.2     | CVE-2021-32840  | -                    | GHSA-m22m-h4rf-pwq3  | -                       | osv    
nuget      | SharpZipLib                                | 1.3.2     | CVE-2021-32842  | -                    | GHSA-mm6g-mmq6-53ff  | -                       | osv    
nuget      | DotNetZip                                  | 1.15.0    | CVE-2024-48510  | -                    | GHSA-xhg6-9j5j-w4vf  | -                       | osv    
nuget      | SkiaSharp                                  | 2.88.0    | CVE-2023-4863   | -                    | GHSA-j7hp-h8jx-5ppr  | -                       | osv    
nuget      | Refit                                      | 6.0.38    | CVE-2024-51501  | -                    | GHSA-3hxg-fxwm-8gf7  | -                       | osv    
nuget      | SharpZipLib                                | 1.3.1     | CVE-2021-32841  | -                    | GHSA-2x7h-96h5-rq84  | -                       | osv    
nuget      | SharpZipLib                                | 1.3.1     | CVE-2021-32840  | -                    | GHSA-m22m-h4rf-pwq3  | -                       | osv    
nuget      | SharpZipLib                                | 1.3.1     | CVE-2021-32842  | -                    | GHSA-mm6g-mmq6-53ff  | -                       | osv    
nuget      | RestSharp                                  | 108.0.2   | CVE-2024-45302  | -                    | GHSA-4rr6-2v9v-wcpc  | -                       | osv    
nuget      | SkiaSharp                                  | 2.88.3    | CVE-2023-4863   | -                    | GHSA-j7hp-h8jx-5ppr  | -                       | osv    
nuget      | System.Data.SqlClient                      | 4.5.3     | CVE-2022-41064  | -                    | GHSA-8g2p-5pqh-5jmc  | -                       | osv    
nuget      | System.Data.SqlClient                      | 4.5.3     | CVE-2024-0056   | -                    | GHSA-98g6-xh36-x2p7  | -                       | osv    
nuget      | Microsoft.Build                            | 17.11.31  | CVE-2025-55247  | -                    | GHSA-w3q9-fxm7-j8fq  | -                       | osv    
nuget      | Microsoft.Build.Utilities.Core             | 17.10.4   | CVE-2025-55247  | -                    | GHSA-w3q9-fxm7-j8fq  | -                       | osv    
nuget      | RestSharp                                  | 111.1.0   | CVE-2024-45302  | -                    | GHSA-4rr6-2v9v-wcpc  | -                       | osv    
nuget      | RestSharp                                  | 110.1.0   | CVE-2024-45302  | -                    | GHSA-4rr6-2v9v-wcpc  | -                       | osv    
nuget      | RestSharp                                  | 111.0.0   | CVE-2024-45302  | -                    | GHSA-4rr6-2v9v-wcpc  | -                       | osv    
nuget      | SkiaSharp                                  | 2.88.2    | CVE-2023-4863   | -                    | GHSA-j7hp-h8jx-5ppr  | -                       | osv    
nuget      | RestSharp                                  | 109.0.1   | CVE-2024-45302  | -                    | GHSA-4rr6-2v9v-wcpc  | -                       | osv    
nuget      | DotNetZip                                  | 1.13.7    | CVE-2024-48510  | -                    | GHSA-xhg6-9j5j-w4vf  | -                       | osv    
nuget      | System.Data.SqlClient                      | 4.8.1     | CVE-2022-41064  | -                    | GHSA-8g2p-5pqh-5jmc  | -                       | osv    
nuget      | System.Data.SqlClient                      | 4.8.1     | CVE-2024-0056   | -                    | GHSA-98g6-xh36-x2p7  | -                       | osv    
nuget      | Microsoft.Build                            | 17.11.4   | CVE-2025-55247  | -                    | GHSA-w3q9-fxm7-j8fq  | -                       | osv    
nuget      | Microsoft.Build                            | 17.12.35  | CVE-2025-55247  | -                    | GHSA-w3q9-fxm7-j8fq  | -                       | osv    
nuget      | Refit                                      | 6.3.2     | CVE-2024-51501  | -                    | GHSA-3hxg-fxwm-8gf7  | -                       | osv    
nuget      | Microsoft.Build                            | 17.14.8   | CVE-2025-55247  | -                    | GHSA-w3q9-fxm7-j8fq  | -                       | osv    
nuget      | Azure.Identity                             | 1.10.3    | CVE-2024-35255  | -                    | GHSA-m5vv-6r4h-3vj9  | <1.16.1                 | osv    
nuget      | Azure.Identity                             | 1.10.3    | CVE-2024-29992  | -                    | GHSA-wvxc-855f-jvrv  | -                       | osv    
nuget      | Azure.Identity                             | 1.11.3    | CVE-2024-35255  | -                    | GHSA-m5vv-6r4h-3vj9  | <1.16.1                 | osv    
nuget      | DotNetZip                                  | 1.16.0    | CVE-2024-48510  | -                    | GHSA-xhg6-9j5j-w4vf  | -                       | osv    
nuget      | SkiaSharp                                  | 2.80.1    | CVE-2023-4863   | -                    | GHSA-j7hp-h8jx-5ppr  | -                       | osv    
nuget      | Refit                                      | 7.2.0     | CVE-2024-51501  | -                    | GHSA-3hxg-fxwm-8gf7  | -                       | osv    
nuget      | Microsoft.Build.Utilities.Core             | 17.14.8   | CVE-2025-55247  | -                    | GHSA-w3q9-fxm7-j8fq  | -                       | osv    
nuget      | Refit                                      | 7.2.1     | CVE-2024-51501  | -                    | GHSA-3hxg-fxwm-8gf7  | -                       | osv    
nuget      | Refit                                      | 6.1.15    | CVE-2024-51501  | -                    | GHSA-3hxg-fxwm-8gf7  | -                       | osv    
nuget      | Microsoft.Build.Utilities.Core             | 17.12.36  | CVE-2025-55247  | -                    | GHSA-w3q9-fxm7-j8fq  | -                       | osv    
nuget      | RestSharp                                  | 111.4.0   | CVE-2024-45302  | -                    | GHSA-4rr6-2v9v-wcpc  | -                       | osv    
nuget      | RestSharp                                  | 111.3.0   | CVE-2024-45302  | -                    | GHSA-4rr6-2v9v-wcpc  | -                       | osv    
nuget      | RestSharp                                  | 108.0.1   | CVE-2024-45302  | -                    | GHSA-4rr6-2v9v-wcpc  | -                       | osv    
nuget      | Microsoft.Build.Utilities.Core             | 17.11.4   | CVE-2025-55247  | -                    | GHSA-w3q9-fxm7-j8fq  | -                       | osv    
nuget      | System.Text.Json                           | 8.0.4     | CVE-2024-43485  | -                    | GHSA-8g4q-xg66-9fp4  | -                       | osv    
nuget      | Microsoft.Build                            | 17.10.4   | CVE-2025-55247  | -                    | GHSA-w3q9-fxm7-j8fq  | -                       | osv    
nuget      | SkiaSharp                                  | 2.80.2    | CVE-2023-4863   | -                    | GHSA-j7hp-h8jx-5ppr  | -                       | osv    
nuget      | RestSharp                                  | 111.4.1   | CVE-2024-45302  | -                    | GHSA-4rr6-2v9v-wcpc  | -                       | osv    
nuget      | RestSharp                                  | 110.2.0   | CVE-2024-45302  | -                    | GHSA-4rr6-2v9v-wcpc  | -                       | osv    
nuget      | Microsoft.Build                            | 17.14.7   | CVE-2025-55247  | -                    | GHSA-w3q9-fxm7-j8fq  | -                       | osv    
nuget      | System.Data.SqlClient                      | 4.8.5     | CVE-2024-0056   | -                    | GHSA-98g6-xh36-x2p7  | -                       | osv    
nuget      | Refit                                      | 6.0.21    | CVE-2024-51501  | -                    | GHSA-3hxg-fxwm-8gf7  | -                       | osv    
nuget      | System.Data.SqlClient                      | 4.8.2     | CVE-2022-41064  | -                    | GHSA-8g2p-5pqh-5jmc  | -                       | osv    
nuget      | System.Data.SqlClient                      | 4.8.2     | CVE-2024-0056   | -                    | GHSA-98g6-xh36-x2p7  | -                       | osv    
nuget      | Microsoft.Build                            | 17.12.36  | CVE-2025-55247  | -                    | GHSA-w3q9-fxm7-j8fq  | -                       | osv    
nuget      | Microsoft.Build.Utilities.Core             | 17.14.5   | CVE-2025-55247  | -                    | GHSA-w3q9-fxm7-j8fq  | -                       | osv    
nuget      | Refit                                      | 6.0.94    | CVE-2024-51501  | -                    | GHSA-3hxg-fxwm-8gf7  | -                       | osv    
